"myPickSelected","hasVisualization","table","symmetry","polish","lxwRatio","fluorescence","depth","cut","culet","color","clarity","shapeName","shapeCode","id","skus","shipsInDaysSet","shipsInDays","pricePerCarat","price","dateSet","date","carat","detailsPageUrl","detailsUrl","_id"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09303484","./diamond-details/LD09303484","0.80","Nov 7","Nov 8","$3,901","$4,876","Call","Call","LD09303484","LD09303484","RD","Round","VVS1","G","None","Ideal","61.9","None","1.01","Excellent","Excellent","59.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09506074","./diamond-details/LD09506074","0.80","Nov 3","Nov 6","$3,901","$4,876","Call","Call","LD09506074","LD09506074","RD","Round","VS1","F","None","Ideal","61.0","None","1.01","Excellent","Excellent","56.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07193649","./diamond-details/LD07193649","0.80","Nov 7","Nov 8","$3,904","$4,880","Call","Call","LD07193649","LD07193649","RD","Round","IF","H","None","Ideal","63.4","None","1.01","Excellent","Excellent","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08677864","./diamond-details/LD08677864","0.80","Nov 7","Nov 8","$3,904","$4,880","Call","Call","LD08677864","LD08677864","RD","Round","IF","H","None","Ideal","62.8","None","1.01","Excellent","Excellent","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09388425","./diamond-details/LD09388425","0.80","Nov 7","Nov 8","$3,913","$4,891","Call","Call","LD09388425","LD09388425","RD","Round","VS2","E","None","Ideal","60.0","None","1.00","Excellent","Excellent","62.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08008513","./diamond-details/LD08008513","0.80","Nov 7","Nov 8","$3,915","$4,894","Call","Call","LD08008513","LD08008513","RD","Round","VS1","E","None","Ideal","63.3","None","1.01","Excellent","Very Good","55.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08562591","./diamond-details/LD08562591","0.80","Nov 7","Nov 8","$3,915","$4,894","Call","Call","LD08562591","LD08562591","RD","Round","VS1","E","None","Ideal","63.0","None","1.02","Excellent","Very Good","58.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09526414","./diamond-details/LD09526414","0.80","Nov 8","Nov 9","$3,917","$4,896","Call","Call","LD09526414","LD09526414","RD","Round","VVS2","G","None","Ideal","62.4","None","1.01","Excellent","Excellent","58.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09419983","./diamond-details/LD09419983","0.80","Nov 7","Nov 8","$3,920","$4,900","Call","Call","LD09419983","LD09419983","RD","Round","VS2","G","None","Ideal","61.9","None","1.01","Excellent","Excellent","59.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08737824","./diamond-details/LD08737824","0.80","Nov 3","Nov 6","$3,921","$4,901","Call","Call","LD08737824","LD08737824","RD","Round","VS1","G","None","Ideal","62.2","None","1.01","Excellent","Excellent","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09556340","./diamond-details/LD09556340","0.80","Nov 1","Nov 2","$3,922","$4,902","Call","Call","LD09556340","LD09556340","RD","Round","VVS2","E","None","Ideal","61.6","None","1.01","Excellent","Very Good","55.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08570889","./diamond-details/LD08570889","0.80","Nov 7","Nov 8","$3,926","$4,908","Call","Call","LD08570889","LD08570889","RD","Round","IF","G","None","Ideal","62.8","None","1.01","Excellent","Excellent","56.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08656313","./diamond-details/LD08656313","0.80","Nov 7","Nov 8","$3,926","$4,908","Call","Call","LD08656313","LD08656313","RD","Round","IF","G","None","Ideal","61.8","None","1.01","Excellent","Very Good","55.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07939270","./diamond-details/LD07939270","0.80","Nov 3","Nov 6","$3,933","$4,916","Call","Call","LD07939270","LD07939270","RD","Round","VS1","E","None","Ideal","63.3","None","1.01","Excellent","Very Good","55.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07939344","./diamond-details/LD07939344","0.80","Nov 3","Nov 6","$3,933","$4,916","Call","Call","LD07939344","LD07939344","RD","Round","VS1","E","None","Ideal","59.5","None","1.01","Excellent","Very Good","62.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07939925","./diamond-details/LD07939925","0.80","Nov 3","Nov 6","$3,933","$4,916","Call","Call","LD07939925","LD07939925","RD","Round","VS1","E","None","Ideal","60.3","None","1.01","Excellent","Very Good","59.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07940709","./diamond-details/LD07940709","0.80","Nov 3","Nov 6","$3,933","$4,916","Call","Call","LD07940709","LD07940709","RD","Round","VS1","E","None","Ideal","61.7","None","1.01","Excellent","Very Good","59.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09489367","./diamond-details/LD09489367","0.80","Nov 7","Nov 8","$3,936","$4,920","Call","Call","LD09489367","LD09489367","RD","Round","VS2","F","None","Ideal","62.8","None","1.00","Excellent","Excellent","57.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09501296","./diamond-details/LD09501296","0.80","Nov 8","Nov 9","$3,936","$4,920","Call","Call","LD09501296","LD09501296","RD","Round","VS1","G","None","Ideal","62.0","None","1.00","Excellent","Excellent","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09501297","./diamond-details/LD09501297","0.80","Nov 8","Nov 9","$3,936","$4,920","Call","Call","LD09501297","LD09501297","RD","Round","VS1","G","None","Ideal","61.8","None","1.01","Excellent","Excellent","60.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09526428","./diamond-details/LD09526428","0.80","Nov 8","Nov 9","$3,936","$4,920","Call","Call","LD09526428","LD09526428","RD","Round","VS1","G","None","Ideal","62.6","None","1.01","Excellent","Excellent","56.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09552074","./diamond-details/LD09552074","0.80","Nov 8","Nov 9","$3,936","$4,920","Call","Call","LD09552074","LD09552074","RD","Round","VS1","G","None","Ideal","62.1","None","1.00","Excellent","Excellent","59.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09557599","./diamond-details/LD09557599","0.80","Nov 7","Nov 8","$3,936","$4,920","Call","Call","LD09557599","LD09557599","RD","Round","VS2","F","None","Ideal","61.8","None","1.01","Excellent","Excellent","59.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09557600","./diamond-details/LD09557600","0.80","Nov 7","Nov 8","$3,936","$4,920","Call","Call","LD09557600","LD09557600","RD","Round","VS2","F","None","Ideal","61.5","None","1.01","Excellent","Excellent","60.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09557603","./diamond-details/LD09557603","0.80","Nov 7","Nov 8","$3,936","$4,920","Call","Call","LD09557603","LD09557603","RD","Round","VS2","F","None","Ideal","62.3","None","1.01","Excellent","Excellent","60.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08725421","./diamond-details/LD08725421","0.80","Nov 7","Nov 8","$3,940","$4,925","Call","Call","LD08725421","LD08725421","RD","Round","VVS1","G","None","Ideal","62.2","None","1.01","Excellent","Very Good","58.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06699471","./diamond-details/LD06699471","0.80","Nov 1","Nov 2","$3,941","$4,926","Call","Call","LD06699471","LD06699471","RD","Round","VS2","D","None","Ideal","60.2","None","1.01","Excellent","Very Good","59.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06826862","./diamond-details/LD06826862","0.80","Nov 1","Nov 2","$3,941","$4,926","Call","Call","LD06826862","LD06826862","RD","Round","VS2","D","None","Ideal","62.5","None","1.01","Excellent","Very Good","55.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08091276","./diamond-details/LD08091276","0.80","Nov 1","Nov 2","$3,942","$4,928","Call","Call","LD08091276","LD08091276","RD","Round","VS2","H","None","Ideal","61.7","None","1.01","Excellent","Excellent","57.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08053395","./diamond-details/LD08053395","0.80","Nov 3","Nov 6","$3,943","$4,929","Call","Call","LD08053395","LD08053395","RD","Round","IF","H","None","Ideal","60.3","None","1.00","Excellent","Excellent","59.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07986257","./diamond-details/LD07986257","0.80","Nov 7","Nov 8","$3,944","$4,930","Call","Call","LD07986257","LD07986257","RD","Round","VVS1","G","None","Ideal","62.5","None","1.01","Excellent","Excellent","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09502328","./diamond-details/LD09502328","0.80","Nov 3","Nov 6","$3,948","$4,935","Call","Call","LD09502328","LD09502328","RD","Round","VS2","E","None","Ideal","62.2","None","1.01","Excellent","Excellent","59.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09556348","./diamond-details/LD09556348","0.80","Nov 1","Nov 2","$3,948","$4,935","Call","Call","LD09556348","LD09556348","RD","Round","VS1","D","None","Ideal","63.1","None","1.01","Excellent","Very Good","57.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08796619","./diamond-details/LD08796619","0.80","Nov 7","Nov 8","$3,949","$4,936","Call","Call","LD08796619","LD08796619","RD","Round","VS2","D","None","Ideal","61.7","None","1.00","Excellent","Excellent","56.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08796631","./diamond-details/LD08796631","0.80","Nov 7","Nov 8","$3,949","$4,936","Call","Call","LD08796631","LD08796631","RD","Round","VS2","D","None","Ideal","61.1","None","1.01","Excellent","Excellent","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08782831","./diamond-details/LD08782831","0.80","Nov 7","Nov 8","$3,951","$4,939","Call","Call","LD08782831","LD08782831","RD","Round","VS1","E","None","Ideal","62.6","None","1.01","Excellent","Very Good","57.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09382066","./diamond-details/LD09382066","0.80","Nov 7","Nov 8","$3,951","$4,939","Call","Call","LD09382066","LD09382066","RD","Round","VS1","E","None","Ideal","62.8","None","1.02","Excellent","Very Good","57.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08072211","./diamond-details/LD08072211","0.80","Nov 7","Nov 8","$3,952","$4,940","Call","Call","LD08072211","LD08072211","RD","Round","VVS2","G","None","Ideal","62.3","None","1.01","Excellent","Excellent","58.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08759642","./diamond-details/LD08759642","0.80","Nov 7","Nov 8","$3,955","$4,944","Call","Call","LD08759642","LD08759642","RD","Round","VVS2","H","None","Ideal","62.3","None","1.01","Excellent","Excellent","58.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09535010","./diamond-details/LD09535010","0.80","Nov 3","Nov 6","$3,958","$4,948","Call","Call","LD09535010","LD09535010","RD","Round","VS2","F","None","Ideal","62.7","None","1.00","Excellent","Excellent","56.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08080475","./diamond-details/LD08080475","0.80","Oct 31","Nov 1","$3,961","$4,951","Call","Call","LD08080475","LD08080475","RD","Round","VVS2","F","None","Ideal","61.3","None","1.01","Excellent","Very Good","61.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08922396","./diamond-details/LD08922396","0.80","Nov 7","Nov 8","$3,964","$4,955","Call","Call","LD08922396","LD08922396","RD","Round","IF","G","None","Ideal","62.5","None","1.01","Excellent","Excellent","59.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09056918","./diamond-details/LD09056918","0.80","Nov 7","Nov 8","$3,966","$4,958","Call","Call","LD09056918","LD09056918","RD","Round","VVS2","E","None","Ideal","62.1","None","1.01","Excellent","Very Good","58.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09443733","./diamond-details/LD09443733","0.80","Nov 7","Nov 8","$3,968","$4,960","Call","Call","LD09443733","LD09443733","RD","Round","VVS1","G","None","Ideal","63.3","None","1.01","Excellent","Excellent","57.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09337445","./diamond-details/LD09337445","0.80","Nov 7","Nov 8","$3,969","$4,961","Call","Call","LD09337445","LD09337445","RD","Round","VVS1","G","None","Ideal","63.2","None","1.01","Excellent","Excellent","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09402511","./diamond-details/LD09402511","0.80","Nov 7","Nov 8","$3,969","$4,961","Call","Call","LD09402511","LD09402511","RD","Round","VS1","F","None","Ideal","63.3","None","1.01","Excellent","Very Good","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09407165","./diamond-details/LD09407165","0.80","Nov 7","Nov 8","$3,969","$4,961","Call","Call","LD09407165","LD09407165","RD","Round","VVS1","G","None","Ideal","63.0","None","1.01","Excellent","Excellent","57.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09286301","./diamond-details/LD09286301","0.80","Nov 7","Nov 8","$3,970","$4,962","Call","Call","LD09286301","LD09286301","RD","Round","VS2","D","None","Ideal","62.9","None","1.01","Excellent","Excellent","57.0","true","false"
